,GPU,TP,EP,BatchSize,DenseMLA,DenseMLP,SparseMLA,Combine,SharedExpert,RoutedExpert,Dispatch,COMP_SUM,COMM_SUM,Delta,TPOT,TPOT_O,TPS,TPS_O,Total,Total_O,Comm_Impact,index_value
2632,GB300-NVL72,1,36,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.009568348687058824,0.07654678949647059,0.02830065359477124,0.38111341747945693,0.05660130718954248,-0.24796532079344388,35.603036347279776,35.603036347279776,28.087492039886207,28.087492039886207,7190.397962210869,7190.397962210869,0.0,94
2633,GB300-NVL72,4,36,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.01915032679738562,0.007673510174117647,0.06138808139294118,0.01915032679738562,0.19463542197198247,0.03830065359477124,-0.09494668698427002,18.24216637189265,18.24216637189265,54.81805064231791,54.81805064231791,7016.710482216692,7016.710482216692,0.0,94
2634,GB300-NVL72,4,320,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.09235294117647058,0.00641028449882353,0.015252864225882352,0.09235294117647058,0.1472369791296295,0.18470588235294116,0.05272176744919402,18.726588911115183,13.928908073238528,53.40000812462163,71.79313660065644,6835.201039951568,9189.521484884024,0.25619619572195473,94
2635,GB300-NVL72,1,144,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.09235294117647058,0.0066208221113725485,0.022084223949803923,0.09235294117647058,0.20120418570914023,0.18470588235294116,0.005585920593604854,19.348242645992045,18.839923871974005,51.68428049496001,53.07877074214644,6615.587903354881,6794.082654994744,0.026272090097202598,94
2636,GB300-NVL72,1,16,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.010199961524705883,0.12277616278588235,0.02830065359477124,0.42797440360651573,0.05660130718954248,-0.24859693363109092,39.867386084842124,39.867386084842124,25.083159399311796,25.083159399311796,6421.28880622382,6421.28880622382,0.0,94
2637,GB300-NVL72,8,320,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.051176470588235295,0.0058839404674509805,0.011042111974901962,0.051176470588235295,0.10686189339961588,0.10235294117647059,0.006533159751756672,10.65360661711367,10.059089079703813,93.86492630520321,99.41258021242662,6007.355283533006,6362.405133595304,0.05580434483612716,94
2638,GB300-NVL72,4,144,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.006252381289411765,0.019136697374117648,0.051176470588235295,0.12067599386599122,0.10235294117647059,0.000813644684597015,11.390213888442297,11.316172222143969,87.79466389254593,88.36910400171865,5618.858489122939,5655.622656109994,0.006500463206705761,94
2639,GB300-NVL72,4,16,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.01915032679738562,0.009568348687058824,0.11772326008470588,0.01915032679738562,0.25286543917668836,0.03830065359477124,-0.0968415254972112,23.541097937520885,23.541097937520885,42.47890232877176,42.47890232877176,5437.299498082785,5437.299498082785,0.0,94
2640,GB300-NVL72,8,72,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.01457516339869281,0.00641028449882353,0.03069404069647059,0.01457516339869281,0.12704016615255706,0.02915032679738562,-0.06719579865870084,11.895311900221461,11.895311900221461,84.06673220408642,84.06673220408642,5380.270861061531,5380.270861061531,0.0,94
2641,GB300-NVL72,1,8,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.013989638550588233,0.23544652016941175,0.02830065359477124,0.5444344380159275,0.05660130718954248,-0.25238661065697326,50.4652492160986,50.4652492160986,19.815616003754844,19.815616003754844,5072.79769696124,5072.79769696124,0.0,94
2642,GB300-NVL72,8,36,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.01457516339869281,0.007357703755294117,0.05886163004235294,0.01457516339869281,0.15615517475490998,0.02915032679738562,-0.06814321791517143,14.544777683035576,14.544777683035576,68.75319938140811,68.75319938140811,4400.204760410119,4400.204760410119,0.0,94
2643,GB300-NVL72,8,320,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.005699720056470588,0.009568348687058824,0.030588235294117645,0.09273598922216086,0.06117647058823529,-0.02199116994686676,8.67578870350367,8.67578870350367,115.26329584261953,115.26329584261953,3688.425466963825,3688.425466963825,0.0,94
2644,GB300-NVL72,8,144,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.00577867166117647,0.015347020348235294,0.030588235294117645,0.09859361248804323,0.06117647058823529,-0.022070121551572643,9.208832420698966,9.208832420698966,108.59139946474325,108.59139946474325,3474.924782871784,3474.924782871784,0.0,94
2645,GB300-NVL72,1,8,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.013989638550588233,0.23544652016941175,0.01915032679738562,0.42193529836796373,0.03830065359477124,-0.14818812460378075,38.92645512392694,38.92645512392694,25.6894699714213,25.6894699714213,3288.2521563419264,3288.2521563419264,0.0,94
2646,GB300-NVL72,8,16,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.01457516339869281,0.009568348687058824,0.11772326008470588,0.01457516339869281,0.21722744972902763,0.02915032679738562,-0.07035386284693615,20.102354705680284,20.102354705680284,49.74541612866039,49.74541612866039,3183.706632234265,3183.706632234265,0.0,94
2647,GB300-NVL72,8,72,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.006252381289411765,0.02943081502117647,0.012287581699346406,0.11315111678921969,0.024575163398692812,-0.05914513836935042,10.533565312106024,10.533565312106024,94.9346180870706,94.9346180870706,3037.9077787862593,3037.9077787862593,0.0,94
2648,GB300-NVL72,8,36,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.007357703755294117,0.05886163004235294,0.012287581699346406,0.14368725427627851,0.024575163398692812,-0.06025046083523277,13.312353823428376,13.312353823428376,75.11819571983601,75.11819571983601,2403.7822630347523,2403.7822630347523,0.0,94
2649,GB300-NVL72,4,8,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.010673671152941176,0.2089187809882353,0.01457516339869281,0.3148793673436383,0.02915032679738562,-0.07681025955801737,28.988679208609856,28.988679208609856,34.496224985062184,34.496224985062184,2207.75839904398,2207.75839904398,0.0,94
2650,GB300-NVL72,1,320,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.0054628652423529414,0.007673510174117647,0.020294117647058824,0.07844876787246606,0.04058823529411765,-0.030187022404230768,7.326730012655575,7.326730012655575,136.4865360498728,136.4865360498728,2183.7845767979647,2183.7845767979647,0.0,94
2651,H800,1,320,128,0.4737073743993154,0.1714972519501828,0.5237073743993154,0.33941176470588236,0.0342806095532503,0.1013036999554142,0.17470588235294118,0.6592916839079799,0.5141176470588236,-0.0438703368937421,61.93115711467466,61.93115711467466,16.146961345294304,16.146961345294304,2066.811052197671,2066.811052197671,0.0,94
2652,GB300-NVL72,1,144,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.005699720056470588,0.014715407510588235,0.020294117647058824,0.0857275200230543,0.04058823529411765,-0.030423877218348414,7.9890964583591035,7.9890964583591035,125.1706003566506,125.1706003566506,2002.7296057064095,2002.7296057064095,0.0,94
2653,H800,1,144,128,0.4737073743993154,0.1714972519501828,0.5237073743993154,0.33941176470588236,0.035876397419968495,0.13877588524210088,0.17470588235294118,0.6983596570613848,0.5141176470588236,-0.04546612476046029,65.4863426716345,65.4863426716345,15.270359577328348,15.270359577328348,1954.6060258980285,1954.6060258980285,0.0,94
2654,GB300-NVL72,8,16,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.007910364988235294,0.10445939049411765,0.012287581699346406,0.1898376759609844,0.024575163398692812,-0.06080312206817395,17.512042196736612,17.512042196736612,57.103562723618325,57.103562723618325,1827.3140071557864,1827.3140071557864,0.0,94
2655,GB300-NVL72,1,72,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006252381289411765,0.02943081502117647,0.011143790849673202,0.10099558876658371,0.022287581699346404,-0.04927719204606084,9.37849071402028,9.37849071402028,106.62696488093336,106.62696488093336,1706.0314380949337,1706.0314380949337,0.0,94
2656,H800,1,320,64,0.2630944960231871,0.14133686126920905,0.3130944960231871,0.17470588235294118,0.030291139886454835,0.06938794262105044,0.09235294117647058,0.4127735785306924,0.2670588235294118,-0.07632681238023016,38.7756897181702,38.7756897181702,25.78935429048996,25.78935429048996,1650.5186745913575,1650.5186745913575,0.0,94
2657,H800,4,320,32,0.15778805683512295,0.12625666592872217,0.12361742189669722,0.09235294117647058,0.02889482550307642,0.05821742755402312,0.051176470588235295,0.21072967495379677,0.14352941176470588,-0.008982835635067764,20.02853458908704,20.02853458908704,49.92876516012662,49.92876516012662,1597.720485124052,1597.720485124052,0.0,94
2658,H800,1,144,64,0.2630944960231871,0.14133686126920905,0.3130944960231871,0.17470588235294118,0.033083768653211665,0.11643485510804624,0.09235294117647058,0.462613119784445,0.2670588235294118,-0.07911944114698699,43.31108797226168,43.31108797226168,23.088775803564292,23.088775803564292,1477.6816514281147,1477.6816514281147,0.0,94
2659,H800,4,144,32,0.15778805683512295,0.12625666592872217,0.12361742189669722,0.09235294117647058,0.02949324595309574,0.08771067350711886,0.051176470588235295,0.24082134135691183,0.14352941176470588,-0.009581256085087083,22.76687623177051,22.76687623177051,43.92346098866779,43.92346098866779,1405.5507516373693,1405.5507516373693,0.0,94
2660,GB300-NVL72,1,36,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006528711905882353,0.052229695247058824,0.011143790849673202,0.12407079960893665,0.022287581699346404,-0.04955352266253143,11.478334900674398,11.478334900674398,87.12065022089973,87.12065022089973,1393.9304035343957,1393.9304035343957,0.0,94
2661,H800,1,72,64,0.2630944960231871,0.14133686126920905,0.3130944960231871,0.17470588235294118,0.0342806095532503,0.17542134701423773,0.09235294117647058,0.5227964525906752,0.2670588235294118,-0.08031628204702562,48.78777125762863,48.78777125762863,20.496939585934385,20.496939585934385,1311.8041334998006,1311.8041334998006,0.0,94
2662,GB300-NVL72,8,8,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.009568348687058824,0.20007620126117648,0.012287581699346406,0.2871124704268668,0.024575163398692812,-0.062461105766997475,26.364048493131907,26.364048493131907,37.93044153520313,37.93044153520313,1213.7741291265002,1213.7741291265002,0.0,94
2663,H800,4,72,32,0.15778805683512295,0.12625666592872217,0.12361742189669722,0.09235294117647058,0.033083768653211665,0.1658466198139286,0.051176470588235295,0.3225478103638375,0.14352941176470588,-0.013171778785203009,30.20398491140075,30.20398491140075,33.108214129141004,33.108214129141004,1059.4628521325121,1059.4628521325121,0.0,94
2664,H800,8,320,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.02709956415301846,0.04385533675355943,0.030588235294117645,0.16006503259535182,0.08176470588235293,-0.03444498995943945,15.237472182675726,15.237472182675726,65.6276833854996,65.6276833854996,1050.0429341679935,1050.0429341679935,0.0,94
2665,H20,8,320,32,0.6304477565674604,0.21199980362480128,0.16431278507611616,0.09235294117647058,0.03590847491255962,0.11432662282988872,0.051176470588235295,0.3145478828185645,0.14352941176470588,-0.0566918482239699,31.151200017066152,31.151200017066152,32.101492059764986,32.101492059764986,1027.2477459124796,1027.2477459124796,0.0,94
2666,GB300-NVL72,1,16,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.10003810063058824,0.011143790849673202,0.17270819684187783,0.022287581699346404,-0.05038251451194319,15.904338048872043,15.904338048872043,62.875927116685084,62.875927116685084,1006.0148338669613,1006.0148338669613,0.0,94
2667,H800,8,144,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.02889482550307642,0.0829233099069643,0.030588235294117645,0.20092826709881462,0.08176470588235293,-0.03624025130949741,18.956026522490838,18.956026522490838,52.753671705065706,52.753671705065706,844.0587472810513,844.0587472810513,0.0,94
2668,H20,4,144,32,0.6304477565674604,0.21199980362480128,0.2403526082676901,0.09235294117647058,0.03715320741918389,0.14899036523582404,0.051176470588235295,0.42649618092269803,0.14352941176470588,-0.13397640392216809,41.33849514454231,41.33849514454231,24.19052741284958,24.19052741284958,774.0968772111866,774.0968772111866,0.0,94
2669,H20,8,320,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.030929544886062532,0.07449518261791202,0.030588235294117645,0.2233612211449738,0.08176470588235293,-0.06710133264470886,21.83502959683395,21.83502959683395,45.79796860660077,45.79796860660077,732.7674977056123,732.7674977056123,0.0,94
2670,GB300-NVL72,1,8,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.1823910418070588,0.011143790849673202,0.2550611380183484,0.022287581699346404,-0.05038251451194319,23.398455695930867,23.398455695930867,42.737863258809256,42.737863258809256,683.8058121409481,683.8058121409481,0.0,94
2671,H20,4,72,32,0.6304477565674604,0.21199980362480128,0.2403526082676901,0.09235294117647058,0.038709123052464225,0.2108494550079491,0.051176470588235295,0.48991118632810343,0.14352941176470588,-0.13553231955544842,47.1092606364342,47.1092606364342,21.227248878251384,21.227248878251384,679.2719641040443,679.2719641040443,0.0,94
2672,H20,8,144,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.0317075027027027,0.10542472750397455,0.030588235294117645,0.25506872384767654,0.08176470588235293,-0.06787929046134902,24.7204123427799,24.7204123427799,40.452399666062625,40.452399666062625,647.238394657002,647.238394657002,0.0,94
2673,H800,1,36,32,0.15778805683512295,0.12625666592872217,0.20778805683512294,0.09235294117647058,0.04146165495348215,0.3316932396278572,0.051176470588235295,0.5809429514164622,0.14352941176470588,-0.1057203000238992,53.717942747189596,53.717942747189596,18.615753859120336,18.615753859120336,595.7041234918507,595.7041234918507,0.0,94
2674,H800,8,72,16,0.10513483724109089,0.11871656825847873,0.08911013168877392,0.051176470588235295,0.033083768653211665,0.1658466198139286,0.030588235294117645,0.2880405201559142,0.08176470588235293,-0.04042919445963265,26.8832415506869,26.8832415506869,37.19789513160286,37.19789513160286,595.1663221056458,595.1663221056458,0.0,94
2675,H20,4,36,32,0.6304477565674604,0.21199980362480128,0.2403526082676901,0.09235294117647058,0.049600532485426604,0.39680425988341284,0.051176470588235295,0.6867574006365296,0.14352941176470588,-0.14642372898841083,65.02226613850097,65.02226613850097,15.379347097345786,15.379347097345786,492.13910711506514,492.13910711506514,0.0,94
2676,H20,8,72,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.03715320741918389,0.19840212994170642,0.030588235294117645,0.3534918310018896,0.08176470588235293,-0.07332499517783021,33.676915093813285,33.676915093813285,29.693931205228115,29.693931205228115,475.10289928364983,475.10289928364983,0.0,94
2677,H20,1,320,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.33941176470588236,0.06951625259141495,0.38318884426073135,0.17470588235294118,2.867051270180811,0.5141176470588236,-1.9697447788612563,269.5381135146433,269.5381135146433,3.7100504524591935,3.7100504524591935,474.88645791477677,474.88645791477677,0.0,94
2678,H20,1,144,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.33941176470588236,0.06951625259141495,0.40789472661367254,0.17470588235294118,2.8917571525337524,0.5141176470588236,-1.9697447788612563,271.786348808761,271.786348808761,3.6793606609860943,3.6793606609860943,470.95816460622007,470.95816460622007,0.0,94
2679,H20,1,72,128,2.364346173328665,0.5144698027344993,2.414346173328665,0.33941176470588236,0.06951625259141495,0.45730649131955486,0.17470588235294118,2.9411689172396347,0.5141176470588236,-1.9697447788612563,276.2828193969963,276.2828193969963,3.6194794963456633,3.6194794963456633,463.2933755322449,463.2933755322449,0.0,94
2680,H20,1,320,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.04711106747217806,0.20394736330683627,0.09235294117647058,1.5094723262668763,0.2670588235294118,-1.0384661394306283,141.92569278673344,141.92569278673344,7.045940593030351,7.045940593030351,450.94019795394246,450.94019795394246,0.0,94
2681,H20,1,144,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.04711106747217806,0.22865324565977743,0.09235294117647058,1.5341782086198175,0.2670588235294118,-1.0384661394306283,144.17392808085108,144.17392808085108,6.936066827833195,6.936066827833195,443.9082769813245,443.9082769813245,0.0,94
2682,H20,1,72,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.049600532485426604,0.2979807304716481,0.09235294117647058,1.6059951584449368,0.2670588235294118,-1.0409556044438768,150.70927051493695,150.70927051493695,6.63529188737523,6.63529188737523,424.6586807920147,424.6586807920147,0.0,94
2683,H800,4,36,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.035178240228279284,0.28142592182623427,0.030588235294117645,0.41747307520874455,0.08176470588235293,-0.054282447500157316,38.66160406049446,38.66160406049446,25.865455515898493,25.865455515898493,413.8472882543759,413.8472882543759,0.0,94
2684,H20,1,36,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.052712363751987276,0.4216989100158982,0.09235294117647058,1.7328251692557477,0.2670588235294118,-1.0440674357104376,162.25080149872073,162.25080149872073,6.163297751154003,6.163297751154003,394.4510560738562,394.4510560738562,0.0,94
2685,H20,8,36,16,0.34146468710725963,0.1615881371065183,0.11793649364099926,0.051176470588235295,0.04711106747217806,0.3768885397774245,0.030588235294117645,0.5419361008906018,0.08176470588235293,-0.08328285523082438,50.8253436536861,50.8253436536861,19.675223581640754,19.675223581640754,314.80357730625207,314.80357730625207,0.0,94
2686,GB300-NVL72,1,72,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.04660130718954249,0.010199961524705883,0.06101145690352941,0.04660130718954249,0.6112079770200904,0.09320261437908497,-0.45699390573747606,58.5468019879315,58.5468019879315,17.08035223181164,17.08035223181164,8745.14034268756,8745.14034268756,0.0,96
2687,GB300-NVL72,1,36,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.04660130718954249,0.011042111974901962,0.08833689579921569,0.04660130718954249,0.6393755663659728,0.09320261437908497,-0.45783605618767215,61.166387797098565,61.166387797098565,16.34884837923084,16.34884837923084,8370.61037016619,8370.61037016619,0.0,96
2688,GB300-NVL72,4,72,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.01915032679738562,0.007357703755294117,0.038273394748235295,0.01915032679738562,0.17120492890845304,0.03830065359477124,-0.09463088056544648,16.452401360928377,16.452401360928377,60.78140072456705,60.78140072456705,7780.019292744582,7780.019292744582,0.0,96
2689,GB300-NVL72,1,72,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.008094585399215686,0.044168447899607846,0.02830065359477124,0.34726131259475107,0.05660130718954248,-0.24649155750560073,33.217017427961046,33.217017427961046,30.105050887507776,30.105050887507776,7706.893027201991,7706.893027201991,0.0,96
2690,GB300-NVL72,1,16,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.04660130718954249,0.013989638550588233,0.15309357899294118,0.04660130718954249,0.7070797761353845,0.09320261437908497,-0.4607835827633584,67.46287930565386,67.46287930565386,14.822966500870844,14.822966500870844,7589.358848445872,7589.358848445872,0.0,96
2691,GB300-NVL72,1,320,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.33941176470588236,0.010199961524705883,0.04557028043294118,0.33941176470588236,0.5957668005495023,0.6788235294117647,0.1286270092952037,69.07308444062075,57.1107725761668,14.477419216158768,17.509831418693068,7412.4386386732895,8965.03368637085,0.17318340365612944,96
2692,GB300-NVL72,1,144,512,0.4899965585918551,0.07815681642917648,0.5399965585918551,0.33941176470588236,0.010199961524705883,0.05071733925647059,0.33941176470588236,0.6009138593730317,0.6788235294117647,0.1286270092952037,69.55176091120899,57.589449046755036,14.377781193442647,17.364291837349093,7361.4239710426355,8890.517420722736,0.17199150255484183,96
2693,GB300-NVL72,1,320,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.025358669628235294,0.17470588235294118,0.3280304590982805,0.34941176470588237,0.046739975235837186,35.77536574972214,31.42854805278928,27.95219501027091,31.81820548376399,7155.761922629353,8145.460603843581,0.12150309593876392,96
2694,GB300-NVL72,1,144,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.030505728451764705,0.17470588235294118,0.3331775179218099,0.34941176470588237,0.046739975235837186,36.254042220310374,31.907224523377515,27.583131114680953,31.34086448877208,7061.281565358324,8023.261309125653,0.11989884246611457,96
2695,GB300-NVL72,1,36,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.009568348687058824,0.07654678949647059,0.02830065359477124,0.38111341747945693,0.05660130718954248,-0.24796532079344388,36.36526318223869,36.36526318223869,27.498769773469263,27.498769773469263,7039.685062008131,7039.685062008131,0.0,96
2696,GB300-NVL72,4,36,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.01915032679738562,0.007673510174117647,0.06138808139294118,0.01915032679738562,0.19463542197198247,0.03830065359477124,-0.09494668698427002,18.631437215836616,18.631437215836616,53.672724675797184,53.672724675797184,6870.10875850204,6870.10875850204,0.0,96
2697,GB300-NVL72,4,320,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.09235294117647058,0.00641028449882353,0.015252864225882352,0.09235294117647058,0.1472369791296295,0.18470588235294116,0.05272176744919402,19.12650640427283,14.223382031497788,52.283463527693776,70.30676654718916,6692.283331544803,8999.266118040212,0.2563523243157304,96
2698,GB300-NVL72,4,144,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.09235294117647058,0.0066208221113725485,0.022084223949803923,0.09235294117647058,0.15427887646610008,0.18470588235294116,0.052511229836644996,19.761822858597537,14.878278483789552,50.60261936134814,67.21207706184138,6477.135278252562,8603.145863915697,0.24712013713266134,96
2699,GB300-NVL72,1,16,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.010199961524705883,0.12277616278588235,0.02830065359477124,0.42797440360651573,0.05660130718954248,-0.24859693363109092,40.723334892055156,40.723334892055156,24.55594569184198,24.55594569184198,6286.322097111547,6286.322097111547,0.0,96
2700,GB300-NVL72,4,320,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.0058839404674509805,0.011042111974901962,0.051176470588235295,0.11221296764481475,0.10235294117647059,0.0011820855065577994,10.880396723416416,10.77046277130654,91.90841339891902,92.8465211972217,5882.1384575308175,5942.177356622189,0.010103855117091375,96
2701,GB300-NVL72,4,144,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.006252381289411765,0.019136697374117648,0.051176470588235295,0.12067599386599122,0.10235294117647059,0.000813644684597015,11.633193165543474,11.557524209875952,85.96092111338052,86.52372098390207,5501.498951256353,5537.518142969732,0.006504573128867803,96
2702,GB300-NVL72,4,16,128,0.12249913964796377,0.05428185116611765,0.12557383040492362,0.01915032679738562,0.009568348687058824,0.11772326008470588,0.01915032679738562,0.25286543917668836,0.03830065359477124,-0.0968415254972112,24.046828815874264,24.046828815874264,41.585524962853334,41.585524962853334,5322.947195245227,5322.947195245227,0.0,96
2703,GB300-NVL72,8,72,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.01457516339869281,0.00641028449882353,0.03069404069647059,0.01457516339869281,0.12704016615255706,0.02915032679738562,-0.06719579865870084,12.149392232526575,12.149392232526575,82.30864399313586,82.30864399313586,5267.753215560695,5267.753215560695,0.0,96
2704,GB300-NVL72,1,8,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.013989638550588233,0.23544652016941175,0.02830065359477124,0.5444344380159275,0.05660130718954248,-0.25238661065697326,51.55411809213045,51.55411809213045,19.39709255064624,19.39709255064624,4965.655692965437,4965.655692965437,0.0,96
2705,GB300-NVL72,8,36,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.01457516339869281,0.007357703755294117,0.05886163004235294,0.01457516339869281,0.15615517475490998,0.02915032679738562,-0.06814321791517143,14.857088032545397,14.857088032545397,67.30794068187765,67.30794068187765,4307.70820364017,4307.70820364017,0.0,96
2706,GB300-NVL72,8,320,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.005699720056470588,0.009568348687058824,0.030588235294117645,0.09273598922216086,0.06117647058823529,-0.02199116994686676,8.861260681947993,8.861260681947993,112.85075971607321,112.85075971607321,3611.224310914343,3611.224310914343,0.0,96
2707,GB300-NVL72,8,144,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.00577867166117647,0.015347020348235294,0.030588235294117645,0.09859361248804323,0.06117647058823529,-0.022070121551572643,9.406019645675052,9.406019645675052,106.31489595705942,106.31489595705942,3402.0766706259014,3402.0766706259014,0.0,96
2708,GB300-NVL72,1,8,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.013989638550588233,0.23544652016941175,0.01915032679738562,0.42193529836796373,0.03830065359477124,-0.14818812460378075,39.77032572066287,39.77032572066287,25.144375407527654,25.144375407527654,3218.4800521635398,3218.4800521635398,0.0,96
2709,GB300-NVL72,8,16,64,0.061249569823981886,0.05030269028894118,0.08993584095726294,0.01457516339869281,0.009568348687058824,0.11772326008470588,0.01457516339869281,0.21722744972902763,0.02915032679738562,-0.07035386284693615,20.536809605138338,20.536809605138338,48.69305501813673,48.69305501813673,3116.355521160751,3116.355521160751,0.0,96
2710,GB300-NVL72,8,72,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.006252381289411765,0.02943081502117647,0.012287581699346406,0.11315111678921969,0.024575163398692812,-0.05914513836935042,10.759867545684463,10.759867545684463,92.93794702901126,92.93794702901126,2974.01430492836,2974.01430492836,0.0,96
2711,GB300-NVL72,8,36,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.007357703755294117,0.05886163004235294,0.012287581699346406,0.14368725427627851,0.024575163398692812,-0.06025046083523277,13.599728331980934,13.599728331980934,73.53088058740215,73.53088058740215,2352.988178796869,2352.988178796869,0.0,96
2712,GB300-NVL72,4,8,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.010673671152941176,0.2089187809882353,0.01457516339869281,0.3148793673436383,0.02915032679738562,-0.07681025955801737,29.61843794329713,29.61843794329713,33.76275284721108,33.76275284721108,2160.8161822215093,2160.8161822215093,0.0,96
2713,GB300-NVL72,1,320,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.0054628652423529414,0.007673510174117647,0.020294117647058824,0.07844876787246606,0.04058823529411765,-0.030187022404230768,7.483627548400507,7.483627548400507,133.62503592442042,133.62503592442042,2138.0005747907267,2138.0005747907267,0.0,96
2714,H800,1,320,128,0.4737073743993154,0.1714972519501828,0.5237073743993154,0.33941176470588236,0.0342806095532503,0.1013036999554142,0.17470588235294118,0.6592916839079799,0.5141176470588236,-0.0438703368937421,63.24974048249062,63.24974048249062,15.81034155036303,15.81034155036303,2023.7237184464677,2023.7237184464677,0.0,96
2715,GB300-NVL72,1,144,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.005699720056470588,0.014715407510588235,0.020294117647058824,0.0857275200230543,0.04058823529411765,-0.030423877218348414,8.160551498405212,8.160551498405212,122.54073761993004,122.54073761993004,1960.6518019188807,1960.6518019188807,0.0,96
2716,H800,1,144,128,0.4737073743993154,0.1714972519501828,0.5237073743993154,0.33941176470588236,0.035876397419968495,0.13877588524210088,0.17470588235294118,0.6983596570613848,0.5141176470588236,-0.04546612476046029,66.88306198575728,66.88306198575728,14.95146858277735,14.95146858277735,1913.7879785955008,1913.7879785955008,0.0,96
